"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.97592219643006","5.01796200008959","5.07634939377914","5.13165868549239","5.18590274773284","5.22548876441853","5.24918434683476","5.28529055004679","5.32757922340679","5.34978584317497","5.35636110703887","5.34587588580564","5.31070402884814","5.2595085918801","5.20794856431295","5.16652698708061","5.14610829713059","5.14670087349206","5.14899845714679","5.13645507857924","5.10811990396664","5.07117096810221","5.00971353937218","4.93150551457023","4.86513100560465","4.81193069534098","4.80934182057336","4.88414665255213","4.99953370573181","5.14373965588057","5.3213384165632","5.47868933742579","5.61054840750453","5.74015002846888","5.85067375468838","5.94515643632789","6.02299118662688","6.08639997413403","6.13288673848649","6.12908213588703","6.07853512233656","6.01916588506365","6.00988452657861","6.11019543423274","6.2662496013039","6.41451332823489","6.55428346475364","6.61845718210302","6.59740177431849","6.57998806431615","6.58941553704822","6.6093502320497","6.63143699700336","6.62438075419341","6.57919335175136","6.50735949424344","6.42416354206811","6.34790676098094","6.28394500384905","6.25599807860988","6.27897008613365","6.33626789008433","6.42768158464987","6.52573263927034",
"World","WLD","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.9864308150427","6.99601045734183","6.95592857386958","6.86993652230016","6.78012881643959","6.7034955325104","6.64951185432567","6.62539981089367","6.60010176783373","6.55896397359327","6.50083327003851","6.42797730260939","6.32668471216661","6.20998281759562","6.11206437685538","6.03486369530371","6.02382520619872","6.11338853410704","6.25527140156694","6.42862469645876","6.64309351926863","6.82649796777456","6.96975397518929","7.10877558825114","7.22755234697749","7.32661229768641","7.39886888457321","7.4458269173692","7.46671819220683","7.42723318698842","7.33650360478477","7.24710017704772","7.22175478595489","7.32579532798617","7.49336857834551","7.65043441353569","7.7935197096425","7.84541540815728","7.80281630570953","7.77085444719857","7.77418168163583","7.78843491787057","7.80182137742393","7.78318713626325","7.72362204877044","7.63156584755747","7.52595834890166","7.42799238543584","7.33909594556052","7.28588124377179","7.28280526391808","7.31618099037305","7.38539514401497","7.46241704267598","7.51676268674347","7.56628634077232","7.61942179676432","7.67080056156812","7.72206820624284","7.77523565176987","7.8243644299196","7.82678948564509","7.7621461145103","7.66912540337391",
"World","WLD","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.36122814519283","8.29338463849909","8.16421704329182","7.98768251107575","7.82826794083256","7.69582343906517","7.64970974150182","7.72726774289056","7.86538090035522","8.04939824627345","8.28400218449527","8.48122436350504","8.63586432576899","8.7865812544562","8.91205575882831","9.01788331556423","9.09584400422247","9.15516847884556","9.18737265883313","9.14393005462042","9.03459398098751","8.91330048826828","8.86187488841368","8.96744604052329","9.15216475426144","9.32295013922772","9.47138191137345","9.50062178182306","9.41030116387514","9.3360033604771","9.30940715585785","9.29875256047136","9.28901882346768","9.24103121442356","9.1444644639236","9.01278875505655","8.86634063387369","8.73103060157621","8.61352597020528","8.5428357685467","8.53462147011922","8.56832445475661","8.63977195523087","8.71774391506658","8.77007455399453","8.81359255418799","8.85631594282954","8.8927912981402","8.92347536930544","8.95453927315861","8.9776930001671","8.94339422718402","8.82573793485592","8.67947757481101","8.52103481472589","8.34529347541404","8.19408206861434","8.08528868098913","7.99661982972559","7.92225042513012","7.8716448822594","7.84384681958593","7.81683639539314","7.78942440366117",
"World","WLD","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","57.5075566875415","57.4328041827948","57.3338985588892","57.1105842639602","56.9276864282549","56.8461279151957","56.8086567008399","56.8434410335464","56.8870648954534","56.9279378577986","57.0106326047161","57.0949922238208","57.2123131240706","57.3468728032686","57.4315801950594","57.5103536088634","57.6024150404103","57.8128206590441","58.201758184386","58.5932055477351","58.9314528345811","59.2572827931737","59.5330535435507","59.8260151654889","60.1395128089222","60.4140571444737","60.6513083869837","60.8395703004354","60.9987145449789","61.1232541067922","61.2009352283316","61.2872123513296","61.3796634047367","61.4734472693857","61.5928295584043","61.7480834215206","61.9391736185678","62.1770153350859","62.4469294092548","62.7212373545273","63.0020380414094","63.2936997962644","63.5983507507783","63.8994831825902","64.2026020150784","64.5107124108622","64.7742524058715","64.978340576607","65.1456175454477","65.278219127281","65.3910129268656","65.4714270172185","65.4967408181973","65.49148352103","65.4677649782167","65.4427501336211","65.418390081982","65.3706938448622","65.3272766185552","65.3035141368207","65.3132038986244","65.3707772516861","65.4520486263906","65.5447947852566",
"World","WLD","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","8.71442350594791","8.70185560603106","8.79765504379159","8.93676757841669","9.1251061227515","9.37419642751684","9.58594747764361","9.75561648134426","9.9148292397125","10.0358308709757","10.1277783708662","10.1871905234022","10.2234137074509","10.2272132025487","10.1509143176002","10.0104372816503","9.86872351838996","9.81587848118528","9.9368575890842","10.1393289122896","10.3265189343707","10.4972894700867","10.5400482937966","10.4489115607888","10.3656041072975","10.3219057880783","10.2951323845823","10.2686882056437","10.1980970786241","10.0676259098147","9.89398993235392","9.70965342052767","9.54006701476522","9.38523187272237","9.28489469208293","9.25788274085913","9.28216622651297","9.35615391903786","9.43726166123928","9.48838700333856","9.52913522184652","9.57377333094947","9.61281491800631","9.64269911562969","9.6700257078612","9.68555707887197","9.63562624159707","9.4999241200556","9.33695862539045","9.16153854592685","8.96761215065023","8.7987664030388","8.66936691319644","8.55670461640117","8.45828168758088","8.38281427012855","8.32471935546615","8.26885079050503","8.21977815363003","8.18088616756473","8.14622142652615","8.13031281957613","8.13641141270482","8.15751262104951",
"World","WLD","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","12.8625342667641","12.9535862902366","12.9882241108533","12.9471203225383","12.7963102795192","12.5741913467736","12.357439809024","12.2535481959584","12.365770209642","12.5799316539985","12.7722968190997","12.9442528866809","12.9714689147381","12.83537721517","12.7120932984941","12.6493773837607","12.6134271054361","12.5803066914133","12.4944670749572","12.3391539601418","12.1282513183966","11.886165596781","11.6480642011942","11.42754297171","11.2687760813168","11.187492333323","11.1555694877431","11.1736148333679","11.2046549764155","11.2064849252287","11.1983784003479","11.1993981869972","11.2089740765244","11.2175913355795","11.2281595113798","11.2274809470124","11.1552952115214","10.9872047669616","10.7822130653678","10.5606934066446","10.3177454098189","10.1051646583854","9.94832114359612","9.81528799709587","9.69593123347986","9.60052623691681","9.52265081432827","9.44520056312206","9.37362012302913","9.3112610126884","9.24386095386881","9.18076869412929","9.13979553801414","9.12081396984773","9.11621646431687","9.11080078620483","9.09825560874139","9.09029297935798","9.07330494049017","9.03193294566705","8.97886493984","8.92536429839302","8.84316315722349","8.72341347466839",
"World","WLD","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","38.2277107684237","38.2983215230287","38.3898053308723","38.6117641295881","38.7880361662942","38.8504836836428","38.8640918454528","38.8004505145472","38.7265275521951","38.6572289006509","38.5440685051492","38.429419061673","38.2797448431319","38.1096703167161","37.9853292267806","37.8633771729974","37.7300281085298","37.4765409299044","37.0413538714102","36.6041071335937","36.2389217274493","35.9140860477812","35.6507891716477","35.3707316034427","35.0570654391775","34.7608242523754","34.4908232009768","34.2662849431196","34.0651841672136","33.8893032623139","33.7547821200538","33.6054135942726","33.4396600583716","33.2651846577332","33.059824311441","32.8199322718053","32.548889400226","32.2300605745917","31.8794930794227","31.5257686320993","31.163388225135","30.7855246665114","30.3911592144081","30.0023462724226","29.6175362732779","29.2305745421686","28.8886631820255","28.6137784228843","28.3866516457481","28.19645588646","28.0212988297887","27.8579768303782","27.714115904619","27.5859048799187","27.4608291723855","27.3172456865948","27.1642026544508","27.0207728677589","26.8594767216421","26.6710830886023","26.4537305186132","26.221694177482","25.9479831487177","25.6354525227149",
"World","WLD","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","14.79472551054","14.5025500533909","14.3643844527305","14.4725162674266","14.688289053463","14.8802100366429","15.0502058550255","15.0546699659184","14.8737380531147","14.6954958895826","14.5741361786983","14.475140693131","14.3840071429151","14.2388340030609","14.0255525235487","13.7665046987807","13.4892195268638","13.2242439736171","12.9752182655958","12.7861990200669","12.6799243088966","12.6304956928507","12.6400430384105","12.6628490011864","12.6513311043562","12.6262913761442","12.6029352581202","12.5722963584204","12.5362287978711","12.5007137538016","12.4463225813693","12.3116602061995","12.0889585859149","11.8423293151083","11.586961722512","11.3126388068452","11.0719675728931","10.8849617215092","10.7152870886761","10.562199269232","10.4361488074229","10.3325734990928","10.2420311687639","10.1626521338066","10.0908663484726","10.0136628207702","9.93597235423678","9.87929819067904","9.84649429239252","9.82809537890832","9.80840341752746","9.78046584236653","9.74915907779787","9.70341679347469","9.63481196604534","9.55208340910548","9.46305035415001","9.35412408099023","9.21206788738955","9.05065332585521","8.86535794668362","8.66154610522751","8.44899464852901","8.25693670160298",
"World","WLD","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","51.368382632727","53.5964933871042","56.9150856704246","57.4579638449791","58.1661582627024","58.1249342601348","58.7582050419915","59.4727804691614","60.067763424534","60.504053415871","60.8251676759633","61.219121082891","62.1866939714174","62.9261145566395","63.5622171532941","64.2202134239126","64.6107120595061","65.5669819844296","66.1383888481528","66.8350288090118","67.3550783198074","67.9800082664415","68.5473436304119","68.9710787656876","69.4531554833613","69.9048050624625","70.5053985458372","70.9905557449736","71.307370898915","71.6901379593578","71.8530418593678","72.1026525517692","72.4553847252035","72.6995027382389","72.9148375994817","73.2147307404336","73.6176034385909","74.025798929574","74.3610952661009","74.663417750072","75.1037485578563","75.4722194204927","75.8941770307426","76.3031769756077","76.5951590553578","77.1795871813308","77.6856288442787","78.1461689171698","78.3520592074623","78.8762752638239","79.1978111615618","79.5694811141489","79.9289149172424","80.2149333555189","80.4691243879154","80.6757664595797","80.8936368394831","81.1464058644843","81.3875812372194","81.6065207975085","80.7365507513301","78.4096905307758","81.7851738439973","",
"World","WLD","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","52.9902240833556","54.9882587551537","57.4066116937181","57.7518625891907","58.2596158837778","58.1921151152889","58.6594659653437","59.0794776974526","59.5268241956996","59.8228320938002","60.1103499042301","60.3981907389896","61.0554169128228","61.5510394394769","61.9986054562981","62.4609919708857","62.9218204625913","63.4803091233098","63.8892246173919","64.3448942263251","64.7006357984035","65.1231733299374","65.50159172594","65.7448405585046","66.0440067302349","66.3031499536899","66.6852263756704","66.9996499954857","67.1959616902917","67.5138204847314","67.6982955733053","67.7641465784696","68.0382409279648","68.2554788877216","68.4656348281429","68.6467597096068","68.8519404540191","69.1793098953201","69.4801053700552","69.7184669540836","70.0403724917997","70.4615683669514","70.7344388949197","71.0271400193556","71.2794780795294","71.6421001090824","72.0342100552133","72.3155530095735","72.463658623087","72.8745436909238","73.1349263900327","73.4773084116585","73.7653049214686","74.0637255812773","74.3298564559391","74.5171186884686","74.7826813989958","75.0089261801001","75.2176399294099","75.4164089911279","74.8068281116744","73.8827847626503","74.4823324513191","",
